root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T12:00:00Z,130.765625,0.017024240132883506,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23116852722727135,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T13:00:00Z,130.734375,0.03218282675527462,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23111328322506625,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T14:00:00Z,130.859375,-0.06187811549648359,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.10131042196680971,0.23133425923388667,-0.4379395525000103,20.0,-8.758791050000207,-8.758791050000207,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T15:00:00Z,130.828125,-0.020418743664322392,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.033430745588594726,0.23127901523168157,-0.14454724980174183,20.0,-2.8909449960348366,-2.8909449960348366,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T16:00:00Z,130.75,0.03847083755712788,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2311409052261688,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T17:00:00Z,130.703125,0.05689722503808525,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23105803922286114,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T18:00:00Z,130.765625,-0.003735183307924217,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.0061154576866629205,0.23116852722727135,-0.02645454275291792,20.0,-0.5290908550583584,-0.5290908550583584,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T19:00:00Z,130.75,0.007926544461383855,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2311409052261688,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T20:00:00Z,130.734375,0.01570102964092257,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23111328322506625,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T21:00:00Z,130.78125,-0.020782646906042146,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.03402654897849941,0.23119614922837392,-0.14717610605567755,20.0,-2.943522121113551,-2.943522121113551,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-06,2022-01-06T22:00:00Z,130.8125,-0.034688431270694764,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.05679390170827802,0.23125139323057903,-0.2455937709817352,20.0,-4.911875419634704,-4.911875419634704,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T00:00:00Z,130.828125,-0.03354228751379651,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.05491736900015788,0.23127901523168157,-0.23745072135119966,20.0,-4.749014427023993,-4.749014427023993,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T01:00:00Z,130.84375,-0.03277819167584539,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.053666347194713436,0.23130663723278413,-0.23201386625453504,20.0,-4.640277325090701,-4.640277325090701,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T02:00:00Z,130.890625,-0.053102127783887454,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.08694186838037773,0.23138950323609178,-0.375738169469464,20.0,-7.514763389389279,-7.514763389389279,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T03:00:00Z,130.84375,-0.004151418522582162,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.00679694200298536,0.23130663723278413,-0.02938498472979399,20.0,-0.5876996945958798,-0.5876996945958798,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T04:00:00Z,130.859375,-0.013184279015035827,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.021586062529931758,0.23133425923388667,-0.09331113602204301,20.0,-1.8662227204408601,-1.8662227204408601,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T05:00:00Z,130.828125,0.012043813989976115,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23127901523168157,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T06:00:00Z,130.796875,0.02886254265999355,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23122377122947646,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T07:00:00Z,130.796875,0.01924169510667184,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23122377122947646,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T08:00:00Z,130.8125,0.0024111300711240347,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23125139323057903,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T09:00:00Z,130.78125,0.022440753380749356,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23119614922837392,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T10:00:00Z,130.765625,0.02537716892049957,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23116852722727135,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T11:00:00Z,130.78125,0.006501445947009188,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23119614922837392,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T12:00:00Z,130.796875,-0.006082369368641594,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.009958406172374394,0.23122377122947646,-0.04306826291874308,20.0,-0.8613652583748616,-0.8613652583748616,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T13:00:00Z,130.75,0.02719508708759122,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2311409052261688,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T14:00:00Z,130.46875,0.20563005805840362,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23064370920632285,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T15:00:00Z,130.53125,0.09542003870561189,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23075419721073306,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T16:00:00Z,130.359375,0.17819669247040792,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23045035519860496,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T17:00:00Z,130.375,0.10838112831362423,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23047797719970753,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T18:00:00Z,130.421875,0.04100408554242563,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23056084320301518,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T19:00:00Z,130.546875,-0.05599727630504958,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.09168197263181034,0.2307818192118356,-0.39726687719562115,20.0,-7.945337543912423,-7.945337543912423,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T20:00:00Z,130.5,-0.006081517536699721,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.009957011503955948,0.23069895320852796,-0.043160193687380284,20.0,-0.8632038737476057,-0.8632038737476057,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T21:00:00Z,130.5,-0.004054345024457007,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.006638007669288454,0.23069895320852796,-0.028773462458186287,20.0,-0.5754692491637258,-0.5754692491637258,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-07,2022-01-07T22:00:00Z,130.5625,-0.04436956334961906,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07264440989138476,0.23080944121293817,-0.31473760132873035,20.0,-6.294752026574607,-6.294752026574607,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T00:00:00Z,130.390625,0.08500362443359677,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23050559920081007,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T01:00:00Z,130.453125,0.015002416289064513,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23061608720522028,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T02:00:00Z,130.359375,0.07250161085937634,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23045035519860496,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T03:00:00Z,130.28125,0.10041774057293651,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2303122451930922,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T04:00:00Z,130.25,0.087778493715291,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2302570011908871,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T05:00:00Z,130.25,0.05851899581020348,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2302570011908871,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T06:00:00Z,130.234375,0.04942933054013565,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23022937918978453,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T07:00:00Z,130.21875,0.04336955369342377,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.230201757188682,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T08:00:00Z,130.234375,0.018496369128968126,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23022937918978453,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T09:00:00Z,130.296875,-0.029335753914011775,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.048030189411827136,0.23033986719419475,-0.20851878572689236,20.0,-4.1703757145378475,-4.1703757145378475,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T10:00:00Z,130.265625,0.001276164057344431,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23028462319198964,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T11:00:00Z,130.421875,-0.10331589062843705,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.16915473898099784,0.23056084320301518,-0.7336663790392735,20.0,-14.673327580785468,-14.673327580785468,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T12:00:00Z,130.4375,-0.07929392708561522,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.12982459384862224,0.23058846520411774,-0.5630142589036318,20.0,-11.260285178072635,-11.260285178072635,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T13:00:00Z,130.421875,-0.0424459513903912,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.06949496137107794,0.23056084320301518,-0.30141701602767695,20.0,-6.028340320553539,-6.028340320553539,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T14:00:00Z,130.28125,0.06545269907309148,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2303122451930922,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T15:00:00Z,130.140625,0.13738513271539432,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2300636471831692,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T16:00:00Z,130.25,0.01867342181026288,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2302570011908871,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T17:00:00Z,130.328125,-0.0396343854598058,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.06489170336088045,0.23039511119639985,-0.2816539944094718,20.0,-5.633079888189436,-5.633079888189436,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T18:00:00Z,130.375,-0.05767292363987053,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.09442543915783792,0.23047797719970753,-0.40969397729492807,20.0,-8.193879545898561,-8.193879545898561,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T19:00:00Z,130.375,-0.038448615759904214,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.06295029277187643,0.23047797719970753,-0.27312931819655134,20.0,-5.462586363931027,-5.462586363931027,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T20:00:00Z,130.328125,0.00561758949339719,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23039511119639985,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T21:00:00Z,130.421875,-0.058754940337735206,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.09619697934383524,0.23056084320301518,-0.41723034149008187,20.0,-8.344606829801638,-8.344606829801638,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-10,2022-01-10T22:00:00Z,130.46875,-0.07041996022513786,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.11529562314644341,0.23064370920632285,-0.4998862684926102,20.0,-9.997725369852205,-9.997725369852205,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T00:00:00Z,130.40625,-0.005279973483425238,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.008644677319072125,0.23053322120191264,-0.03749861852448884,20.0,-0.7499723704897767,-0.7499723704897767,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T01:00:00Z,130.453125,-0.03476998232227402,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.056927421796616855,0.23061608720522028,-0.2468493091115468,20.0,-4.936986182230935,-4.936986182230935,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T02:00:00Z,130.484375,-0.04401332154816373,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07206115025365863,0.2306713312074254,-0.3123975132777096,20.0,-6.247950265554191,-6.247950265554191,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T03:00:00Z,130.40625,0.02274111896790032,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23053322120191264,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T04:00:00Z,130.390625,0.025577412645276354,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23050559920081007,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T05:00:00Z,130.40625,0.006634941763536517,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23053322120191264,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T06:00:00Z,130.40625,0.004423294509024345,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23053322120191264,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T07:00:00Z,130.453125,-0.028301136993974296,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.04633625487775176,0.23061608720522028,-0.20092377526342353,20.0,-4.018475505268471,-4.018475505268471,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T08:00:00Z,130.453125,-0.018867424662630583,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.03089083658513682,0.23061608720522028,-0.1339491835088145,20.0,-2.6789836701762897,-2.6789836701762897,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T09:00:00Z,130.515625,-0.05424494977506811,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.08881296250195035,0.2307265752096305,-0.38492732109969496,20.0,-7.6985464219939,-7.6985464219939,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T10:00:00Z,130.546875,-0.05699663318335979,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.09331817739054762,0.2307818192118356,-0.4043567110669601,20.0,-8.087134221339202,-8.087134221339202,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T11:00:00Z,130.484375,0.003668911211093473,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2306713312074254,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T12:00:00Z,130.46875,0.012862607474062315,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23064370920632285,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T13:00:00Z,130.453125,0.01899173831606049,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23061608720522028,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T14:00:00Z,130.34375,0.0855778255440498,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23042273319750242,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T15:00:00Z,130.359375,0.04663521702937601,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23045035519860496,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T16:00:00Z,130.328125,0.05192347801960295,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.23039511119639985,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH2,2022-01-11,2022-01-11T17:00:00Z,130.40625,-0.017467681320255224,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.028599095999253286,0.23053322120191264,-0.12405628937186781,20.0,-2.4811257874373562,-2.4811257874373562,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
